156.228600000,134.207,11.0429,0.799626,0.0142828,-0.0225994,-0.99586,0.0868753,
156.746800000,127.621,10.6863,0.533206,0.014607,-0.0249834,-0.995633,0.0887521,
157.264999999,122.265,10.9407,0.568941,0.0114422,-0.0247547,-0.995682,0.0887348,
157.679599999,116.87,9.58816,0.553642,0.0113058,-0.0241095,-0.995871,0.0867862,
158.094200000,112.969,9.31053,0.835634,0.0102558,-0.0240369,-0.996072,0.0846071,
158.509099999,109.285,8.96554,0.792175,0.0110823,-0.0238334,-0.996219,0.0828098,
158.923699999,104.886,8.56787,0.620468,0.0127878,-0.0230941,-0.996498,0.079341,
159.338300000,102.257,8.62402,0.496343,0.0161955,-0.0257572,-0.996418,0.0789006,
159.649000000,99.86,8.70938,0.659583,0.0169318,-0.0315002,-0.995308,0.0899016,
160.062900000,97.067,7.8992,0.646352,0.0174987,-0.035537,-0.989959,0.135688,
160.373199999,95.0121,7.86711,0.4988,0.0151543,-0.0327857,-0.982535,0.182541,
160.787100000,92.5511,6.69839,1.03772,0.0131055,-0.0198089,-0.962208,0.271276,
161.304900000,90.7187,4.62884,1.20105,0.0139806,-0.00293876,-0.915243,0.40265,
161.822900000,88.6491,3.21378,1.02829,0.012511,-0.00344772,-0.848282,0.529386,
162.341299999,88.053,0.749713,0.945563,0.00833068,-0.00333511,-0.742047,0.670288,
162.860500000,87.9669,-1.91558,0.501178,0.00325391,-0.00379463,-0.697317,0.716745,
163.380099999,88.0163,-4.82305,0.788419,0.00299928,-0.00755298,-0.655958,0.754754,
163.899400000,88.2015,-6.11003,0.805666,0.00664819,-0.00986069,-0.637917,0.770014,
164.418000000,87.601,-11.6388,0.643047,0.0119524,-0.014122,-0.650579,0.759213,
164.936200000,87.627,-15.4535,0.783013,0.0192381,-0.0197621,-0.639648,0.768173,
165.454399999,88.2405,-19.8369,0.572364,0.01428,-0.0177714,-0.617219,0.786461,
165.972900000,88.6249,-24.5913,0.632406,0.00513484,-0.00990148,-0.609946,0.792365,
166.491399999,88.8523,-29.1777,0.758643,-0.000350676,-0.00461102,-0.625509,0.780203,
167.113499999,88.702,-33.7317,0.970533,0.00210085,-0.00440932,-0.653409,0.756989,
167.631599999,89.5732,-37.9683,0.712024,0.00378021,-0.00775983,-0.668342,0.743804,
168.149599999,89.7032,-42.2069,0.677514,0.00410269,-0.00946383,-0.66834,0.743785,
168.667699999,88.573,-46.4759,1.6605,0.00368995,-0.00510418,-0.666969,0.745058,
169.186399999,89.3858,-50.4311,1.36886,-0.0089925,0.000186817,-0.685027,0.728462,
169.704900000,88.5534,-54.2051,1.39574,-0.0030266,0.000588578,-0.720599,0.693345,
