154.467399999,158.637,15.6314,0.656932,0.00657265,-0.0240643,-0.999318,0.0272147,
154.985399999,151.731,15.4405,0.643376,0.00812119,-0.0229713,-0.999285,0.0289187,
155.399699999,146.747,16.4997,0.638354,0.00766855,-0.0228891,-0.999249,0.0303191,
155.814199999,142.609,16.1577,0.861692,0.0073907,-0.0224471,-0.999211,0.0319102,
156.332200000,135.842,15.7211,0.543117,0.0123277,-0.0223787,-0.99911,0.0335603,
156.850500000,128.626,13.9385,0.870077,0.0142298,-0.0255016,-0.998951,0.0352781,
157.264999999,123.584,13.6738,0.599284,0.0103149,-0.0238683,-0.999051,0.0349494,
157.575999999,120.865,14.3539,0.303785,0.0104136,-0.0235782,-0.999103,0.0335874,
158.094200000,115.418,14.5468,0.582324,0.00919323,-0.023074,-0.999214,0.0308863,
158.612699999,111.736,12.9275,0.543338,0.0103891,-0.022564,-0.999304,0.027838,
159.027199999,107.701,12.7165,0.716484,0.0124231,-0.0222355,-0.999355,0.0253032,
159.338300000,104.969,13.4451,0.635272,0.0149292,-0.0250659,-0.999252,0.0253767,
159.752399999,103.692,13.3371,0.76041,0.0155722,-0.0321868,-0.998325,0.0454917,
160.166300000,100.374,12.4987,0.722791,0.0152218,-0.0354186,-0.994504,0.0973434,
160.476599999,96.6733,11.9505,0.656055,0.0128579,-0.0299868,-0.988259,0.149262,
160.890700000,94.5853,9.65666,1.13344,0.0122837,-0.0146329,-0.967262,0.25306,
161.409300000,93.5532,7.34719,1.11376,0.0141132,-0.00203737,-0.920296,0.390963,
161.926600000,93.6534,6.25862,0.824442,0.0116424,-0.00171995,-0.847092,0.531316,
162.445199999,92.8945,2.47633,1.14539,0.00478877,-0.00128577,-0.76841,0.639939,
162.964400000,91.9633,0.720829,1.02374,0.000289554,-0.00518596,-0.726055,0.687617,
