157.264999999,121.77,10.5081,1.12797,-0.0104129,0.0240096,0.999118,-0.032826
157.575999999,118.272,10.2618,1.11975,-0.0105162,0.0237189,0.999168,-0.0314623
158.094200000,112.791,9.8866,1.11812,-0.00929979,0.0231994,0.999275,-0.0287117
158.612699999,107.866,9.59362,1.12153,-0.0104764,0.0226857,0.999361,-0.0255613
159.027199999,104.302,9.39352,1.11336,-0.0125679,0.0223724,0.999407,-0.0229563
159.338300000,101.873,9.29286,1.10209,-0.0151024,0.0252289,0.999302,-0.0230261
159.752399999,98.9964,9.11692,1.07148,-0.0157361,0.0321272,0.998399,-0.0438055
160.166300000,96.5063,8.72469,1.0579,-0.0154187,0.035223,0.994419,-0.098251
160.476599999,94.8771,8.20626,1.05202,-0.0130798,0.0297167,0.987176,-0.156298
160.890700000,92.934,7.18931,1.06145,-0.0123161,0.0148031,0.967976,-0.250305
161.409300000,90.982,5.42563,1.04982,-0.0142254,0.00223005,0.924066,-0.381961
161.926600000,89.6075,3.24469,1.02228,0.0117122,-0.00198162,-0.856973,0.515225
162.445199999,88.9396,0.784947,1.01676,0.00509411,-0.00126702,-0.778679,0.627401
162.964400000,88.717,-1.83604,1.03647,0.000726219,-0.00493496,-0.728499,0.685028
