157.161399999,122.965,10.6064,1.13815,-0.0107662,0.0249168,0.999092,-0.0328306
157.472399999,119.425,10.3484,1.12061,-0.0107711,0.0240255,0.999145,-0.0318608
157.886799999,114.912,10.0228,1.11841,-0.0102143,0.023507,0.999228,-0.0297794
158.197900000,111.724,9.81782,1.11762,-0.00924844,0.0237856,0.99928,-0.028086
158.612699999,107.866,9.59362,1.12153,-0.0104764,0.0226857,0.999361,-0.0255613
159.027199999,104.302,9.39352,1.11336,-0.0125679,0.0223724,0.999407,-0.0229563
159.338300000,101.873,9.29286,1.10209,-0.0151024,0.0252289,0.999302,-0.0230261
159.752399999,98.9964,9.11692,1.07148,-0.0157361,0.0321272,0.998399,-0.0438055
160.062900000,97.1043,8.84809,1.06194,-0.0156734,0.0349875,0.996052,-0.080065
160.476599999,94.8771,8.20626,1.05202,-0.0130798,0.0297167,0.987176,-0.156298
160.787100000,93.4062,7.48627,1.06074,-0.012276,0.0193748,0.973989,-0.22543
161.201400000,91.6955,6.17967,1.05197,-0.0130548,0.00458693,0.944268,-0.328888
161.719799999,90.0806,4.1691,1.034,-0.012345,0.00362382,0.886262,-0.463005
162.237599999,89.1369,1.79791,1.02097,0.0094833,-0.00195351,-0.808778,0.588034
162.756499999,88.7809,-0.766994,1.02267,0.00327684,-0.00152391,-0.744748,0.667336
163.276199999,88.671,-3.49869,1.04906,-0.00036435,-0.00756598,-0.716954,0.697079
163.795700000,88.6618,-6.50822,1.09549,0.00469461,-0.00830763,-0.709722,0.704418
164.314400000,88.6457,-9.80021,1.1229,0.00875914,-0.0125625,-0.709204,0.704837
164.832600000,88.6453,-13.4705,1.1584,0.0157011,-0.0195567,-0.701853,0.71188
165.350799999,88.8461,-17.6216,1.18847,0.0151604,-0.0178005,-0.683328,0.729737
165.869100000,89.2982,-21.9143,1.26623,0.00445171,-0.0110543,-0.671654,0.740769
