154.467399999,153.927,12.8942,1.28004,0.00635875,-0.023842,-0.997924,0.059481,
154.881799999,148.915,12.6052,1.27891,0.00733503,-0.022974,-0.997863,0.060726,
155.296099999,143.48,12.3188,1.26781,0.00796919,-0.0232616,-0.997743,0.0624786,
155.606799999,139.379,12.094,1.26427,0.00762476,-0.0233259,-0.997689,0.0633576,
156.021399999,134.149,11.7534,1.25881,0.0107521,-0.0209087,-0.997631,0.0646569,
156.436000000,129.002,11.416,1.21348,0.0115158,-0.0217176,-0.997485,0.0664775,
156.746800000,125.132,11.157,1.17674,0.0131845,-0.023726,-0.997357,0.0673977,
157.161399999,120.395,10.8087,1.13111,0.0104431,-0.0243211,-0.997376,0.0673798,
157.472399999,116.898,10.5483,1.11359,0.0104205,-0.0234384,-0.99746,0.0664467,
157.886799999,112.532,10.2412,1.11126,0.00984366,-0.022945,-0.997616,0.0643284,
158.197900000,109.492,10.0337,1.11047,0.00889593,-0.0232515,-0.997725,0.0626516,
158.612699999,105.668,9.80918,1.11441,0.0101025,-0.0220818,-0.997895,0.0601241,
159.027199999,102.26,9.60292,1.1064,0.0121545,-0.0216949,-0.998034,0.0575386,
159.338300000,99.7956,9.50486,1.09484,0.0147799,-0.0243435,-0.997933,0.0576056,
159.752399999,96.8483,9.33694,1.06339,0.0156466,-0.0313626,-0.996311,0.0783359,
160.062900000,95.0486,9.08126,1.05372,0.0156886,-0.0343001,-0.99266,0.114905,
160.476599999,92.9374,8.44472,1.04366,0.0128148,-0.0292891,-0.981374,0.189431,
160.787100000,91.5204,7.71437,1.05254,0.0115952,-0.0188125,-0.966207,0.256817,
161.201400000,89.771,6.35837,1.04368,0.0119402,-0.00426439,-0.932436,0.361113,
161.719799999,88.1701,4.35375,1.0257,0.0112164,-0.00347577,-0.868378,0.495765,
162.237599999,87.2295,1.83405,1.01289,0.0083445,-0.00214117,-0.787674,0.616031,
162.756499999,86.8708,-0.757632,1.01457,0.0021917,-0.0021363,-0.71946,0.694527,
163.276199999,86.7559,-3.50544,1.04055,-0.00126174,-0.00845126,-0.691378,0.722443,
163.795700000,86.7469,-6.40244,1.08648,0.00384044,-0.00906665,-0.683923,0.729488,
164.314400000,86.7306,-9.66569,1.11337,0.00813306,-0.0132442,-0.683365,0.729911,
164.832600000,86.7302,-13.147,1.1479,0.0151396,-0.0198165,-0.675725,0.736732,
165.350799999,86.9352,-17.4062,1.17882,0.0145487,-0.0181377,-0.657353,0.753224,
165.869100000,87.3392,-21.8482,1.25487,0.00395612,-0.0121584,-0.645203,0.763905,
